time(s)	iter	epsilon_zz	volumetric_strain	deviatoric_stress
0.003243435950010569	145000	-0.0001474529148311127	-0.0004162485164984197	206.06589511087117
0.0032966357517073166	146000	-0.0009023358628527958	-0.0025658070667488927	26.457511354090357
0.003349835553404064	147000	-0.006197109113249492	-0.003918282505159498	89441.14958595911
0.0034030353551008116	148000	-0.011517216648835867	-0.0033807251140161136	88715.02001624853
